TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	2	2.1335389083702174	0.00029466979662741904	0.898747056539801	0.19973039	null
"GO:0016614"	"oxidoreductase activity, acting on CH-OH group of donors"	2	5.956898046912602	1.9765118486834359	0.851096867529937	0.48988668	null
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	4	5.895621966287966	1.716418824266202	0.8289275575383388	0.47429504	null
"GO:0016620"	"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	3	5.3641925310598335	0.5048850468021855	0.84768448355768	0.41304173	null
"GO:0003842"	"1-pyrroline-5-carboxylate dehydrogenase activity"	2	4.074084689028243	0.025885104579293057	0.8742814503570626	0.73220169	16620
"GO:0003942"	"N-acetyl-gamma-glutamyl-phosphate reductase activity"	1	4.025018972282759	0.02311957396946387	0.875137035551119	0.72614569	16620
"GO:0004073"	"aspartate-semialdehyde dehydrogenase activity"	1	4.067331280208168	0.02548566329942033	0.8743999043668982	0.73136216	16620
"GO:0004350"	"glutamate-5-semialdehyde dehydrogenase activity"	1	4.062732363205394	0.02521718637360424	0.8744804419031106	0.73079156	16620
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	1	4.314077991779213	0.044984072879218365	0.8699229164642275	0.76333967	16620
"GO:0004491"	"methylmalonate-semialdehyde dehydrogenase (acylating, NAD) activity"	1	4.008557591784247	0.02225957471115866	0.8754214930878667	0.72413629	16620
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	1	4.140822180109311	0.030185100870819097	0.8730272751414626	0.87038291	16620
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	2	4.367821652418537	0.050910209900280896	0.8688565679112706	0.77067894	16620
"GO:0016624"	"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor"	1	4.692679511860825	0.10756538946517934	0.8632996552755517	0.81823112	16620
"GO:0016625"	"oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor"	1	4.095796793604802	0.02721221003373358	0.8747411513568383	0.73491388	16620
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	2	5.606346964185251	0.8817546202532488	0.8606264345303243	0.43886802	null
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	1	5.511090216773934	0.7080937040349223	0.8630096115756686	0.42833259	null
"GO:0016682"	"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor"	1	4.516654342389052	0.07172044575987951	0.881293773085602	0.27756569	null
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	1	4.124993020025895	0.02910464494985189	0.8430929457922338	0.88843118	16682
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	4	5.842845042414387	1.5200093997482385	0.8543361820210185	0.3542995	null
"GO:0016717"	"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water"	1	4.612900359123793	0.08951413599770708	0.8809038796184697	0.28199818	null
"GO:0016740"	"transferase activity"	11	6.970537570542658	20.395735861748616	0.9319697379950519	0.12785535	null
"GO:0016746"	"acyltransferase activity"	5	6.235965299068024	3.758087621832046	0.8522923449817461	0.30641932	null
"GO:0016747"	"acyltransferase activity, transferring groups other than amino-acyl groups"	2	6.022657212533596	2.2996336512296582	0.836126654605386	0.57195568	null
"GO:0004842"	"ubiquitin-protein transferase activity"	1	5.637629801915565	0.9476122284298598	0.8261565594737221	0.74909201	16747
"GO:0016755"	"aminoacyltransferase activity"	1	5.7043049814756674	1.1048567628671877	0.8458331388310959	0.76298504	16747
"GO:0019787"	"ubiquitin-like protein transferase activity"	1	5.6648026911753195	1.0087965919058834	0.8252753747291471	0.96282807	16747
"GO:0016757"	"glycosyltransferase activity"	4	6.055236474360304	2.4787797911437233	0.8577046546097378	0.36270092	null
"GO:0016765"	"transferase activity, transferring alkyl or aryl (other than methyl) groups"	3	5.645496937999086	0.9649344469930834	0.8686073076065053	0.31950615	null
"GO:0016779"	"nucleotidyltransferase activity"	3	5.904770707450465	1.752960061787236	0.8375723736375965	0.46926871	null
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	1	5.171012278523061	0.32360200517776305	0.8577276605340715	0.47683746	null
"GO:0016787"	"hydrolase activity"	15	7.005607044515442	22.11102402709146	0.931317425443278	0.08394051	null
"GO:0016788"	"hydrolase activity, acting on ester bonds"	1	6.425156820293157	5.809764278787051	0.888900190717578	0.3904611	null
"GO:0016791"	"phosphatase activity"	4	5.87097478517927	1.6217206825870867	0.8767808442847961	0.32059238	null
"GO:0004721"	"phosphoprotein phosphatase activity"	2	5.460215058232384	0.6298184923545084	0.8712130622590034	0.82546286	16791
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	2	5.9292528401881315	1.8546167761452272	0.900675011667877	0.3265686	null
"GO:0016812"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides"	1	4.891838404750743	0.17015107152960887	0.8987990920235925	0.64204288	null
"GO:0016829"	"lyase activity"	7	6.207799114948391	3.5220920385612318	0.9435709389764536	0.06042437	null
"GO:0016853"	"isomerase activity"	9	6.044417842934899	2.417794056938019	0.9455434009225976	0.05714581	null
"GO:0016868"	"intramolecular phosphotransferase activity"	1	4.867231714518894	0.16077838925762267	0.9211030738317513	0.69144821	null
"GO:0004494"	"methylmalonyl-CoA mutase activity"	1	4.096075366085106	0.027229671947607798	0.9294988559275599	0.70636107	16868
"GO:0004619"	"phosphoglycerate mutase activity"	1	4.219243872245316	0.036159258155035734	0.9276565577829039	0.80136078	16868
"GO:0008973"	"phosphopentomutase activity"	1	4.141449773400467	0.03022875565550464	0.9284329082347487	0.71143811	16868
"GO:0016879"	"ligase activity, forming carbon-nitrogen bonds"	1	5.7039693799881235	1.1040033118265853	0.8629613779866359	0.64025877	null
"GO:0016884"	"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	1	5.161936705245781	0.3169097266854692	0.8639491718915814	0.68460258	null
"GO:0016881"	"acid-amino acid ligase activity"	1	5.216263574559313	0.3591391826510298	0.862729127291569	0.78296991	16884
"GO:0016887"	"ATP hydrolysis activity"	34	6.266433504976146	4.031207233999447	0.8509276227109392	-0	null
"GO:0003924"	"GTPase activity"	11	5.7677241600377736	1.2785722475663712	0.8935425871144637	0.7362476	16887
"GO:0016462"	"pyrophosphatase activity"	1	6.4248403277101716	5.8055319474117875	0.8772045436540427	0.92229039	16887
"GO:0017111"	"ribonucleoside triphosphate phosphatase activity"	1	6.383259580160806	5.2754711862814485	0.878318732322212	0.8714522	16887
"GO:0016903"	"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	1	5.492246192885036	0.6780264710827542	0.8634714408498904	0.42630808	null
"GO:0016987"	"sigma factor activity"	3	5.250727315490201	0.3888004261056224	0.9890284826731545	0.29889759	null
"GO:0017061"	"S-methyl-5-thioadenosine phosphorylase activity"	1	4.103564280050957	0.027703326361445946	0.8753595661093214	0.64494683	null
"GO:0017150"	"tRNA dihydrouridine synthase activity"	1	4.390387480317279	0.05362553750772171	0.7823908063869286	0.69052598	null
"GO:0004318"	"enoyl-[acyl-carrier-protein] reductase (NADH) activity"	1	4.104760166638525	0.027779722234645643	0.8779756923110683	0.72693705	17150
"GO:0018773"	"acetylpyruvate hydrolase activity"	1	4.212507212770084	0.03560265965029505	0.9271760091368081	0.21080684	null
"GO:0019171"	"(3R)-hydroxyacyl-[acyl-carrier-protein] dehydratase activity"	1	4.283007075553755	0.04187803494884194	0.8923264129881138	0.61134411	null
"GO:0019239"	"deaminase activity"	2	5.135727211738726	0.29834989497641035	0.8945007283047999	0.62172	null
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	2	5.592777245682465	0.8546297197888862	0.885386817387704	0.74001524	19239
"GO:0019825"	"oxygen binding"	1	4.544749971447908	0.07651374111835221	0.9776944607803232	0.1160658	null
"GO:0019843"	"rRNA binding"	30	5.701949444043812	1.098880422843737	0.9572482047232679	0.05188937	null
"GO:0020037"	"heme binding"	6	5.829499322166181	1.4740103531250812	0.9707933958438005	0.13123737	null
"GO:0031419"	"cobalamin binding"	3	4.756871825857871	0.1246998924542552	0.9571171523434413	0.74209331	20037
"GO:0022857"	"transmembrane transporter activity"	4	6.655210971305204	9.86762712431549	0.9495494387845295	0.50178819	null
"GO:0030060"	"L-malate dehydrogenase (NAD+) activity"	1	4.218482987593645	0.036095958717241694	0.8670819939373008	0.64149197	null
"GO:0004470"	"malic enzyme activity"	1	4.306746608077712	0.04423102784339274	0.8666000909045306	0.89305484	30060
"GO:0030145"	"manganese ion binding"	6	5.123685075055211	0.29019081571868227	0.9644598940184433	0.57265057	null
"GO:0030170"	"pyridoxal phosphate binding"	16	5.6758864437228365	1.034873777537793	0.9492811824608302	0.32086356	null
"GO:0030976"	"thiamine pyrophosphate binding"	4	4.966390500477683	0.2020168816108214	0.9469294334273303	0.75121148	30170
"GO:0030234"	"enzyme regulator activity"	1	5.983156562211189	2.0997034683268057	0.9970074562098922	-0	null
"GO:0030527"	"structural constituent of chromatin"	2	4.953194112779582	0.1959706939318736	0.9972487356122913	0.66764114	null
"GO:0030552"	"cAMP binding"	1	4.017534159437198	0.0227244981680597	0.9635643189747463	0.26800146	null
"GO:0030604"	"1-deoxy-D-xylulose-5-phosphate reductoisomerase activity"	1	3.9280884596649708	0.01849434953203053	0.8738458816620875	0.60760867	null
"GO:0030955"	"potassium ion binding"	1	4.412460547429961	0.05642162646683078	0.9721641638648277	0.23791943	null
"GO:0031071"	"cysteine desulfurase activity"	2	4.372267444095654	0.05143406731650743	0.883104687749489	0.20165719	null
"GO:0004076"	"biotin synthase activity"	1	3.8767949762007006	0.016433843694872875	0.8910008526439036	0.72860376	31071
"GO:0004792"	"thiosulfate sulfurtransferase activity"	1	4.552595219308609	0.07790851148905532	0.8799419187455664	0.80557908	31071
"GO:0016783"	"sulfurtransferase activity"	1	5.077549580451794	0.26094429271860237	0.8704371446449091	0.77138824	31071
"GO:0031072"	"heat shock protein binding"	2	4.869202374517823	0.16150960690110552	0.9788205642431573	0.39506114	null
"GO:0031386"	"protein tag activity"	1	4.452307889568104	0.061843550724775286	1	-0	null
"GO:0032549"	"ribonucleoside binding"	1	4.312579294906139	0.04482909839358468	0.9645140095098863	0.26987378	null
"GO:0033164"	"glycolipid 1,6-alpha-mannosyltransferase activity"	1	3.424881636631067	0.005803903623943017	0.8919025338904124	0.4779451	null
"GO:0033765"	"steroid dehydrogenase activity, acting on the CH-CH group of donors"	2	4.137354111370733	0.02994499955504861	0.8779180846314582	0.66212082	null
"GO:0033818"	"beta-ketoacyl-acyl-carrier-protein synthase III activity"	1	4.049528122277718	0.024461958598544335	0.879615033062822	0.462668	null
"GO:0034023"	"5-(carboxyamino)imidazole ribonucleotide mutase activity"	1	3.9546765869186435	0.019662115022368823	0.9308523108761623	0.60627355	null
"GO:0034028"	"5-(carboxyamino)imidazole ribonucleotide synthase activity"	1	3.859258417467307	0.015783387403058277	0.8879212883921348	0.4547954	null
"GO:0034335"	"DNA negative supercoiling activity"	3	4.144356227368183	0.030431750404292416	0.8629324679527027	0.44961662	null
"GO:0034618"	"arginine binding"	1	3.7218930162149575	0.011503035764640727	0.9681929226884388	0.64002487	null
"GO:0035731"	"dinitrosyl-iron complex binding"	2	4.006466042249231	0.02215262048867908	0.971958127565618	0.59685519	null
"GO:0036222"	"XTP diphosphatase activity"	1	3.9379690029514527	0.01891998368271458	0.9190217250579765	0.45505018	null
"GO:0035870"	"dITP diphosphatase activity"	1	3.9393694700746598	0.01898110038127434	0.9190053571292701	0.76405925	36222
"GO:0036220"	"ITP diphosphatase activity"	1	3.9379690029514527	0.01891998368271458	0.9190217250579765	0.76391553	36222
"GO:0036431"	"dCMP kinase activity"	1	3.868938178332911	0.016139173898245457	0.8568075048005623	0.51184576	null
"GO:0003921"	"GMP synthase activity"	1	4.114610984232173	0.028417082091054584	0.8505593779626043	0.81373992	36431
"GO:0004017"	"adenylate kinase activity"	1	4.420994829643957	0.05754137169401497	0.8452410839047987	0.82072291	36431
"GO:0004385"	"guanylate kinase activity"	1	4.143295907124072	0.030357537270326994	0.8480937908675215	0.78823792	36431
"GO:0033862"	"UMP kinase activity"	1	4.162415036106447	0.03172393203098451	0.8508816753004924	0.75857274	36431
"GO:0036440"	"citrate synthase activity"	1	4.301832698184397	0.04373336329797754	0.8760613538740865	0.41142552	null
"GO:0003852"	"2-isopropylmalate synthase activity"	1	4.271795155444749	0.0408106754632804	0.8766003740925525	0.85016867	36440
"GO:0042132"	"fructose 1,6-bisphosphate 1-phosphatase activity"	1	4.190891716922169	0.03387393017674753	0.9066945243229508	0.62626712	null
"GO:0004805"	"trehalose-phosphatase activity"	1	4.142420754219559	0.030296420571767232	0.9073673593554368	0.8475323	42132
"GO:0042277"	"peptide binding"	1	5.189986927670516	0.33805392164791226	0.9875089665755281	0.04561166	null
"GO:0042286"	"glutamate-1-semialdehyde 2,1-aminomutase activity"	1	3.913124790389559	0.017867903371792983	0.9312403851056679	0.60289173	null
"GO:0042586"	"peptide deformylase activity"	1	4.237970785416336	0.037752657796058076	0.9071726947142948	0.64429069	null
"GO:0042602"	"riboflavin reductase (NADPH) activity"	1	4.253265293690157	0.039105956121309925	0.8864579469706249	0.69858382	null
"GO:0042781"	"3'-tRNA processing endoribonuclease activity"	2	4.3457069212784285	0.04838259786698793	0.8215551335143583	0.589453	null
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	1	4.22909282945599	0.03698869906406106	0.8496649166300335	0.75992889	42781
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	1	4.944013578266628	0.19187150964990107	0.8337957639400007	0.81952897	42781
"GO:0004525"	"ribonuclease III activity"	1	4.429865278734561	0.05872878183746175	0.8468255954787131	0.74462716	42781
"GO:0009381"	"excinuclease ABC activity"	1	4.412242085209914	0.056393250856785176	0.8454732103765732	0.78114478	42781
"GO:0017108"	"5'-flap endonuclease activity"	1	4.349277527467955	0.048782039146860655	0.8452550549946899	0.70581325	42781
"GO:0042802"	"identical protein binding"	6	5.33465677657078	0.4716899485272982	0.9768812657053916	0.43537512	null
"GO:0042803"	"protein homodimerization activity"	1	4.868996902487136	0.16143321102790584	0.9788213511381648	0.395045	null
"GO:0042910"	"xenobiotic transmembrane transporter activity"	1	5.058285539361334	0.24962242431040665	0.9632675557389632	0.35072953	null
"GO:0043022"	"ribosome binding"	8	5.381039230559582	0.5248549280565874	0.9750219173163889	0.0477683	null
"GO:0005047"	"signal recognition particle binding"	1	4.267758216651366	0.040433061575750454	0.9791031787845509	0.77382172	43022
"GO:0043023"	"ribosomal large subunit binding"	3	4.724505247609918	0.11574411337601594	0.977479198152083	0.84157887	43022
"GO:0043024"	"ribosomal small subunit binding"	2	4.590540910873103	0.08502205865356464	0.9779467157543896	0.82050691	43022
"GO:0043531"	"ADP binding"	1	5.053689100888162	0.24699440627233693	0.956046965204389	0.33181781	null
"GO:0043565"	"sequence-specific DNA binding"	3	6.301428929011041	4.369488160527723	0.9568891225232177	0.56045648	null
"GO:0043743"	"LPPG:FO 2-phospho-L-lactate transferase activity"	2	3.862489166905897	0.015901255321709242	0.8803511950906893	0.18441032	null
"GO:0043750"	"phosphatidylinositol alpha-mannosyltransferase activity"	1	2.6483600109809315	0.0009691362200190672	0.9016836700762274	0.37376499	null
"GO:0043752"	"adenosylcobinamide kinase activity"	1	3.7545776560447304	0.012402324329162925	0.8808391647831713	0.33040124	null
"GO:0043856"	"anti-sigma factor antagonist activity"	2	4.2155318184912955	0.03585149192300265	0.9907600029486195	0.37455432	null
"GO:0043880"	"crotonyl-CoA reductase activity"	1	3.251638220448212	0.0038940067939504854	0.9024947704400171	0.23003491	null
"GO:0044183"	"protein folding chaperone"	3	5.2554895980755365	0.39308732596174273	0.9708897720177218	0.31116946	null
"GO:0140662"	"ATP-dependent protein folding chaperone"	2	5.124514006131383	0.2907452314841887	0.9451443591324199	0.76916339	44183
"GO:0045303"	"diaminobutyrate-2-oxoglutarate transaminase activity"	1	3.2650537885040145	0.004016240191070008	0.8918116029420268	0.65152817	null
"GO:0046872"	"metal ion binding"	80	6.929372070476243	18.551279736738948	0.9495609749826135	0.54854629	null
"GO:0046914"	"transition metal ion binding"	2	6.454241915208814	6.212174084018391	0.956121050199519	0.60761832	null
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	5	5.094264938315593	0.2711835224665966	0.7986501974498966	0.04343884	null
"GO:0004743"	"pyruvate kinase activity"	1	4.28927671903936	0.04248701919520527	0.8513843803091328	0.70090882	46933
"GO:0046983"	"protein dimerization activity"	4	5.729996121186026	1.172187720026936	0.9749529239101898	0.47669119	null
"GO:0046992"	"oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond"	1	3.694166295933198	0.010791462774266368	0.8966693022044668	0.24469558	null
"GO:0047134"	"protein-disulfide reductase (NAD(P)H) activity"	2	4.714346527548247	0.11306807507479211	0.8562132067362015	0.38467064	null
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	2	4.355604750958804	0.04949797761570356	0.8827323051768889	0.86129315	47134
"GO:0047307"	"diaminobutyrate-pyruvate transaminase activity"	1	3.2638726768652235	0.004005326494898622	0.8918276066454838	0.65141079	null
"GO:0047334"	"diphosphate-fructose-6-phosphate 1-phosphotransferase activity"	1	3.9143431571194407	0.017918106374181356	0.8689745760897915	0.33739826	null
"GO:0003872"	"6-phosphofructokinase activity"	1	4.32166055684867	0.04577640722126098	0.8465024838768379	0.88285379	47334
"GO:0004340"	"glucokinase activity"	1	4.267523716385462	0.040411234183407675	0.8621356449624523	0.73538335	47334
"GO:0047456"	"2-methylisocitrate dehydratase activity"	1	3.8062478271957905	0.01396953109937394	0.8990983927506693	0.56967553	null
"GO:0047617"	"fatty acyl-CoA hydrolase activity"	1	4.724906367842255	0.1158510675984955	0.9028584118823211	0.49259902	null
"GO:0048029"	"monosaccharide binding"	1	4.958372732478607	0.19832150408719013	0.9758660060737083	0.12682195	null
"GO:0048038"	"quinone binding"	12	5.092766246718483	0.270249310074326	0.975203828569071	0.13075922	null
"GO:0048039"	"ubiquinone binding"	1	4.284611182369772	0.04203300943447562	0.9787062513344864	0.1101881	null
"GO:0050114"	"myo-inosose-2 dehydratase activity"	1	3.0729847446279304	0.0025799977749156244	0.9080079579702629	0.51560767	null
"GO:0050136"	"NADH:ubiquinone reductase (non-electrogenic) activity"	8	4.6819463931246785	0.1049395541663439	0.8731194662869012	0.03934364	null
"GO:0003954"	"NADH dehydrogenase activity"	4	5.039763001054312	0.23919984446673315	0.8664059627568441	0.76234699	50136
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	1	4.429784568354671	0.05871786814129037	0.8778636211195013	0.76920879	50136
"GO:0004129"	"cytochrome-c oxidase activity"	2	4.698274576674367	0.10896015983588246	0.831657818179612	0.85518364	50136
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	8	4.982732425961215	0.20976342315327112	0.8161562516459686	0.84439289	50136
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	1	5.262906504093203	0.3998581830664706	0.8613630203018529	0.85058546	50136
"GO:0050242"	"pyruvate, phosphate dikinase activity"	1	3.778585327862962	0.013107349101834455	0.8847897715423353	0.26360383	null
"GO:0050311"	"sulfite reductase (ferredoxin) activity"	1	3.9197577805018944	0.018142928515311903	0.890306593847897	0.66458903	null
"GO:0050439"	"2-hydroxy-3-oxoadipate synthase activity"	1	1.8864907251724818	0.00016588818180506554	0.915118234359311	0.13840157	null
"GO:0050567"	"glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity"	3	4.498062314581983	0.06871481383427984	0.8273894602842744	0.60479708	null
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	1	4.411485020124997	0.056295027591242705	0.8763413241356898	0.77696767	50567
"GO:0050566"	"asparaginyl-tRNA synthase (glutamine-hydrolyzing) activity"	2	4.0732049564885955	0.025832718837670403	0.8375688430791763	0.7380317	50567
"GO:0050660"	"flavin adenine dinucleotide binding"	14	5.877320656022554	1.6455911188531416	0.9505695517975311	0.34149957	null
"GO:0050661"	"NADP binding"	8	5.492309102811401	0.6781246943482966	0.9543404696592448	0.34680794	null
"GO:0050897"	"cobalt ion binding"	3	4.661301450066921	0.10006768019543723	0.9674767701200431	0.51267875	null
"GO:0051082"	"unfolded protein binding"	6	5.426034414345588	0.582149650217129	0.9764603969892247	0.04830622	null
"GO:0051087"	"protein-folding chaperone binding"	2	5.096899589815412	0.27283367332771014	0.9779124438698772	0.41380547	null
"GO:0051287"	"NAD binding"	14	5.58804973965771	0.8453770881747855	0.9533508601923908	0.35550638	null
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	3	4.533377990569801	0.07453617937209708	0.9693928287872824	0.65860669	null
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	24	5.688004017435276	1.0641552243656212	0.9617972312397914	0.15160534	null
"GO:0051536"	"iron-sulfur cluster binding"	2	5.948164446942327	1.937161425767887	0.9595811943952045	0.91128593	51539
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	8	5.367881229997107	0.5091915913114144	0.9642391610742596	0.78743977	51539
"GO:0051991"	"UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity"	1	3.8925398046586355	0.01704064520200193	0.8840584458131622	0.4389959	null
"GO:0050511"	"undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity"	1	3.9757533890362873	0.020639982199324995	0.8827409629037068	0.76035105	51991
"GO:0052381"	"tRNA dimethylallyltransferase activity"	1	4.14863349848935	0.030732968418622667	0.8133064080456357	0.65251273	null
"GO:0052657"	"guanine phosphoribosyltransferase activity"	1	3.926342446625655	0.018420136398065105	0.8762495532667519	0.62884792	null
"GO:0003999"	"adenine phosphoribosyltransferase activity"	1	4.058919260718885	0.024996729710942245	0.873996398031041	0.90432678	52657
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	1	4.109072080978879	0.028056930117398845	0.8731227597030867	0.88787138	52657
"GO:0052851"	"ferric-chelate reductase (NADPH) activity"	1	4.022222104507706	0.022971147701533023	0.8869235834261914	0.25682714	null
"GO:0004322"	"ferroxidase activity"	1	4.186617351853637	0.033542153813137396	0.8848321125006295	0.83193343	52851
"GO:0008823"	"cupric reductase (NADH) activity"	1	3.587598729721245	0.008442835358184126	0.8932959045258821	0.90148042	52851
"GO:0061599"	"molybdopterin molybdotransferase activity"	1	4.194653071952934	0.034168599973374944	0.8965426268519117	0.19529367	null
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase activity"	1	4.062995401186467	0.02523246554824418	0.8793846822729032	0.46357035	null
"GO:0061798"	"GTP 3',8'-cyclase activity"	1	4.016071816734024	0.02264810229486	0.8978101193347525	0.56108337	null
"GO:0061799"	"cyclic pyranopterin monophosphate synthase activity"	1	4.25324105377265	0.03910377338207564	0.9008356086011514	0.42819855	null
"GO:0004016"	"adenylate cyclase activity"	1	4.768919154925101	0.1282075544037386	0.8931707005149113	0.83956429	61799
"GO:0070006"	"metalloaminopeptidase activity"	5	4.941630673329401	0.19082161207821374	0.8928983630410808	0.40600423	null
"GO:0004177"	"aminopeptidase activity"	3	5.222986845806831	0.3647422742654193	0.8889167652897468	0.76434648	70006
"GO:0004222"	"metalloendopeptidase activity"	4	5.500905793521454	0.6916816877323922	0.8840076098085552	0.7546607	70006
"GO:0004239"	"initiator methionyl aminopeptidase activity"	2	4.36776579101491	0.05090366168257807	0.9032715046449189	0.80800718	70006
"GO:0004252"	"serine-type endopeptidase activity"	3	5.606255573492913	0.8815690874183354	0.8816217221865065	0.77587608	70006
"GO:0070042"	"rRNA (uridine-N3-)-methyltransferase activity"	1	4.126423653737339	0.029200685476160088	0.818280206615873	0.59214657	null
"GO:0070063"	"RNA polymerase binding"	1	4.797869732706836	0.13704546556332692	0.9781242134955856	0.52047674	null
"GO:0070095"	"fructose-6-phosphate binding"	1	4.195567580659728	0.034240630368106095	0.9704950228135193	0.263812	null
"GO:0070180"	"large ribosomal subunit rRNA binding"	2	4.6427908604235375	0.095892100040265	0.9633679477053232	0.64713002	null
"GO:0070181"	"small ribosomal subunit rRNA binding"	3	4.691178777341954	0.10719432379535222	0.9630538386803668	0.46417408	null
"GO:0070284"	"4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase activity"	1	0.47712125471966244	4.365478468554356E-06	0.9574311873478755	0.01965546	null
"GO:0070401"	"NADP+ binding"	1	4.227398169873655	0.036844638274598766	0.9612822623706591	0.66495676	null
"GO:0070402"	"NADPH binding"	1	4.616065707908696	0.09016895776799023	0.9586507079145667	0.28335446	null
"GO:0070403"	"NAD+ binding"	4	4.883984906626505	0.16710178481932364	0.9583667791275533	0.30014562	null
"GO:0070628"	"proteasome binding"	1	4.446148675696183	0.060972637770298696	0.9803703856420246	0.63467839	null
"GO:0070967"	"coenzyme F420 binding"	1	4.284949321403674	0.042065750522989775	0.9616197837104198	0.26841743	null
"GO:0071949"	"FAD binding"	4	5.465228143669651	0.6371306687893369	0.9550729859713131	0.30578161	null
"GO:0071972"	"peptidoglycan L,D-transpeptidase activity"	1	4.5461600197057335	0.07676257339105981	0.9002586803691053	0.67567355	null
"GO:0080049"	"L-gulono-1,4-lactone dehydrogenase activity"	1	3.398287305357401	0.005459030824927223	0.8894940512627699	0.59109158	null
"GO:0097163"	"sulfur carrier activity"	1	3.937116510767054	0.018882877115731868	0.9942327583812054	0.69437373	null
"GO:0097367"	"carbohydrate derivative binding"	2	6.848664424657691	15.405160165803492	0.980601204643999	0.07501469	null
"GO:0102127"	"8-oxoguanine deaminase activity"	1	2.841359470454855	0.0015126382893540845	0.9231804763598752	0.43790776	null
"GO:0102573"	"aminodeoxyfutalosine synthase activity"	1	3.09377178149873	0.002706596650503701	0.8953224867315545	0.49282642	null
"GO:0103039"	"protein methylthiotransferase activity"	1	3.7172543127625497	0.011380802367521207	0.8780493665651921	0.62629787	null
"GO:0035599"	"aspartic acid methylthiotransferase activity"	1	3.841359470454855	0.015146027546649338	0.8823372527555192	0.84883304	103039
"GO:0103068"	"leukotriene C4 gamma-glutamyl transferase activity"	1	3.9103575572728775	0.017754400931610567	0.8829329993412387	0.38860529	null
"GO:0106408"	"diadenylate cyclase activity"	1	3.715334683792313	0.011330599365132832	0.8796793965250613	0.53056058	null
"GO:0140282"	"carbon-nitrogen ligase activity on lipid II"	2	3.630427875025024	0.009318113791129274	0.8889599617883941	0.69259819	null
"GO:0140359"	"ABC-type transporter activity"	7	5.621161735783243	0.9123522588393462	0.924852549518665	0.64295735	null
"GO:0042626"	"ATPase-coupled transmembrane transporter activity"	1	5.845828281311532	1.530486548072769	0.9221808454178745	0.87236468	140359
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	1	4.961577696625092	0.1997904875918587	0.9261026437024255	0.75429014	140359
"GO:0140663"	"ATP-dependent FeS chaperone activity"	1	4.230039981157942	0.03706946041572932	0.9704548748806479	0.45760066	null
"GO:0005344"	"oxygen carrier activity"	1	4.349898891403912	0.04885188680235753	0.9732918314459584	0.73688964	140663
"GO:0141152"	"glycerol-3-phosphate dehydrogenase (NAD+) activity"	1	3.702171950857711	0.01099227478381987	0.8776296681092853	0.58362489	null
