WP_003977762.1	Streptomyces
WP_003977763.1	Streptomyces
WP_003977764.1	Streptomyces
WP_003977765.1	Streptomyces
WP_003977766.1	Streptomyces
WP_003977767.1	Streptomyces
WP_003977768.1	Streptomyces
WP_003977771.1	Streptomyces
WP_003977772.1	Streptomyces
WP_003977773.1	Streptomyces
WP_003977776.1	Streptomyces
WP_003977778.1	Streptomyces
WP_003977779.1	Streptomyces
WP_003977781.1	Streptomyces
WP_003977783.1	Streptomyces
WP_003977784.1	Streptomyces
WP_003977786.1	Streptomyces
WP_003977788.1	Streptomyces
WP_003977790.1	Streptomyces
WP_003977792.1	Streptomyces
WP_003977793.1	Streptomyces
WP_003977794.1	Streptomyces
WP_003977796.1	Streptomyces
WP_003977800.1	Streptomyces
WP_003977801.1	Streptomyces
WP_003977802.1	Streptomyces
WP_003977803.1	Streptomyces
WP_003977804.1	Streptomyces
WP_003977806.1	Streptomyces
WP_003977812.1	Streptomyces
WP_003977815.1	Streptomyces
WP_003977816.1	Streptomyces
WP_003977819.1	Streptomyces
WP_003977820.1	Streptomyces
WP_003977823.1	Streptomyces
WP_003977829.1	Streptomyces
WP_003977831.1	Streptomyces
WP_003977832.1	Streptomyces
WP_003977833.1	Streptomyces
WP_003977834.1	Streptomyces
WP_003977837.1	Streptomyces lividans
WP_003977840.1	Streptomyces
WP_003977843.1	Streptomyces
WP_003977844.1	Streptomyces
WP_003977845.1	Streptomyces
WP_003977846.1	Streptomyces
WP_003977848.1	Streptomyces
WP_003977849.1	Streptomyces
WP_003977850.1	Streptomyces
WP_003977854.1	Streptomyces
WP_003977856.1	Streptomyces
WP_003977857.1	Streptomyces
WP_003977858.1	Streptomyces
WP_003977860.1	Streptomyces
WP_003977861.1	Streptomyces
WP_003977863.1	Streptomyces
WP_003977869.1	Streptomyces
WP_003977873.1	Streptomyces
WP_003977875.1	Streptomyces
WP_003977876.1	Streptomyces
WP_003977878.1	Streptomyces
WP_003977879.1	Streptomyces
WP_003977881.1	Streptomyces
WP_003977882.1	Streptomyces
WP_003977883.1	Streptomyces
WP_003977885.1	Streptomyces
WP_003977887.1	Streptomyces
WP_003977889.1	Streptomyces
WP_003977890.1	Streptomyces
WP_003977891.1	Streptomyces
WP_003977893.1	Streptomyces
WP_003977894.1	Streptomyces
WP_003977895.1	Streptomyces
WP_003977896.1	Streptomyces
WP_003977897.1	Streptomyces
WP_003977898.1	Streptomyces
WP_003977899.1	Streptomyces
WP_003977900.1	Streptomyces
WP_003977901.1	Streptomyces
WP_003977902.1	Streptomyces
WP_003977903.1	Streptomyces
WP_003977906.1	Streptomyces
WP_003977907.1	Streptomyces
WP_003977908.1	Streptomyces
WP_003977909.1	Streptomyces
WP_003977910.1	Streptomyces
WP_003977911.1	Streptomyces
WP_003977912.1	Streptomyces
WP_003977913.1	Streptomyces
WP_003977914.1	Streptomyces
WP_003977915.1	Streptomyces
WP_003977917.1	Streptomyces
WP_003977918.1	Streptomyces
WP_003977919.1	Streptomyces
WP_003977920.1	Streptomyces
WP_003977923.1	Streptomyces
WP_003977925.1	Streptomyces
WP_003977927.1	Streptomyces
WP_003977928.1	Streptomyces
WP_003977930.1	Streptomyces
WP_003977932.1	Streptomyces
WP_003977933.1	Streptomyces
WP_003977934.1	Streptomyces
WP_003977936.1	Streptomyces
WP_003977937.1	Streptomyces
WP_003977938.1	Streptomyces
WP_003977942.1	Streptomyces
WP_003977943.1	Streptomyces
WP_003977945.1	Streptomyces
WP_003977947.1	Streptomyces
WP_003977948.1	Streptomyces
WP_003977950.1	Streptomyces
WP_003977951.1	Streptomyces
WP_003977952.1	Streptomyces
WP_003977955.1	Streptomyces
WP_003977960.1	Streptomyces
WP_003977961.1	Streptomyces
WP_003977962.1	Streptomyces
WP_003977963.1	Streptomyces
WP_003977970.1	Streptomyces
WP_003977971.1	Streptomyces
WP_003977972.1	Streptomyces
WP_003977975.1	Streptomyces
WP_003977976.1	Streptomyces
WP_003977977.1	Streptomyces
WP_003977981.1	Streptomyces
WP_003977982.1	Streptomyces
WP_003977983.1	Streptomyces
WP_003977984.1	Streptomyces
WP_003977985.1	Streptomyces
WP_003977988.1	Streptomyces
WP_003977989.1	Streptomyces
WP_003977990.1	Streptomyces
WP_003977991.1	Streptomyces
WP_003977992.1	Streptomyces
WP_003977993.1	Streptomyces
WP_003977994.1	Streptomyces
WP_003977997.1	Streptomyces
WP_003977999.1	Streptomyces
WP_003978000.1	Streptomyces
WP_003978001.1	Streptomyces
WP_003978002.1	Streptomyces
WP_003978003.1	Streptomyces
WP_003978004.1	Streptomyces
WP_003978005.1	Streptomyces
WP_003978009.1	Streptomyces
WP_003978013.1	Streptomyces
WP_003978014.1	Streptomyces
WP_003978015.1	Streptomyces
WP_003978016.1	Streptomyces
WP_003978017.1	Streptomyces
WP_003978019.1	Streptomyces
WP_003978020.1	Streptomyces
WP_003978023.1	Streptomyces
WP_003978024.1	Streptomyces
WP_003978025.1	Streptomyces
WP_003978027.1	Streptomyces
WP_003978028.1	Streptomyces
WP_003978029.1	Streptomyces
WP_003978031.1	Streptomyces
WP_003978033.1	Streptomyces
WP_003978034.1	Streptomyces
WP_003978035.1	Streptomyces
WP_003978036.1	Streptomyces
WP_003978037.1	Streptomyces
WP_003978038.1	Streptomyces
WP_003978039.1	Streptomyces
WP_003978040.1	Streptomyces
WP_003978042.1	Streptomyces
WP_003978045.1	Streptomyces
WP_003978047.1	Streptomyces
WP_003978048.1	Streptomyces
WP_003978049.1	Streptomyces
WP_003978050.1	Streptomyces
WP_003978051.1	Streptomyces
WP_003978052.1	Streptomyces
WP_003978053.1	Streptomyces
WP_003978054.1	Streptomyces
WP_003978055.1	Streptomyces
WP_003978056.1	Streptomyces
WP_003978057.1	Streptomyces
WP_003978059.1	Streptomyces
WP_003978060.1	Streptomyces
WP_003978061.1	Streptomyces
WP_003978063.1	Streptomyces
WP_003978065.1	Streptomyces
WP_003978066.1	Streptomyces
WP_003978067.1	Streptomyces
WP_003978068.1	Streptomyces
WP_003978070.1	Streptomyces
WP_003978072.1	Streptomyces
WP_003978074.1	Streptomyces
WP_003978076.1	Streptomyces
WP_003978078.1	Streptomyces
WP_003978079.1	Streptomyces
WP_003978080.1	Streptomyces
WP_003978082.1	Streptomyces
WP_003978083.1	Streptomyces
WP_003978084.1	Streptomyces
WP_003978086.1	Streptomyces
WP_003978087.1	Streptomyces
WP_003978088.1	Streptomyces
WP_003978089.1	Streptomyces
WP_003978090.1	Streptomyces
WP_003978091.1	Streptomyces
WP_003978092.1	Streptomyces
WP_003978095.1	Streptomyces
WP_003978096.1	Streptomyces
WP_003978098.1	Streptomyces
WP_003978099.1	Streptomyces
WP_003978100.1	Streptomyces
WP_003978102.1	Streptomyces
WP_003978103.1	Streptomyces
WP_003978104.1	Streptomyces
WP_003978105.1	Streptomyces
WP_003978106.1	Streptomyces
WP_003978107.1	Streptomyces
WP_003978108.1	Streptomyces
WP_003978109.1	Streptomyces
WP_003978110.1	Streptomyces
WP_003978111.1	Streptomyces
WP_003978112.1	Streptomyces
WP_003978113.1	Streptomyces
WP_003978114.1	Streptomyces
WP_003978115.1	Streptomyces
WP_003978116.1	Streptomyces
WP_003978117.1	Streptomyces
WP_003978118.1	Streptomyces
WP_003978119.1	Streptomyces
WP_003978120.1	Streptomyces
WP_003978121.1	Streptomyces
WP_003978122.1	Streptomyces
WP_003978123.1	Streptomyces
WP_003978124.1	Streptomyces
WP_003978125.1	Streptomyces
WP_003978126.1	Streptomyces
WP_003978127.1	Streptomyces
WP_003978128.1	Streptomyces
WP_003978130.1	Streptomyces
WP_003978131.1	Streptomyces
WP_003978132.1	Streptomyces
WP_003978135.1	Streptomyces
WP_003978139.1	Streptomyces
WP_003978140.1	Streptomyces
WP_003978142.1	Streptomyces
WP_003978143.1	Streptomyces
WP_003978144.1	Streptomyces
WP_003978146.1	Streptomyces
WP_003978147.1	Streptomyces
WP_003978148.1	Streptomyces
WP_003978152.1	Streptomyces
WP_003978153.1	Streptomyces
WP_003978154.1	Streptomyces
WP_003978155.1	Streptomyces
WP_003978156.1	Streptomyces
WP_003978157.1	Streptomyces
WP_003978158.1	Streptomyces
WP_003978159.1	Streptomyces
WP_003978160.1	Streptomyces
WP_003978162.1	Streptomyces
WP_003978163.1	Streptomyces
WP_003978165.1	Streptomyces
WP_003978166.1	Streptomyces
WP_003978167.1	Streptomyces
WP_003978169.1	Streptomyces
WP_003978174.1	Streptomyces
WP_003978176.1	Streptomyces
WP_003978178.1	Streptomyces
WP_003978179.1	Streptomyces
WP_003978180.1	Streptomyces
WP_003978181.1	Streptomyces
WP_003978182.1	Streptomyces
WP_003978185.1	Streptomyces
WP_003978188.1	Streptomyces
WP_003978194.1	Streptomyces
WP_003978196.1	Streptomyces
WP_003978197.1	Streptomyces
WP_003978198.1	Streptomyces
WP_003978200.1	Streptomyces
WP_003978201.1	Streptomyces
WP_003978202.1	Streptomyces
WP_003978204.1	Streptomyces
WP_003978206.1	Streptomyces lividans
WP_003978207.1	Streptomyces
WP_003978208.1	Streptomyces
WP_003978209.1	Streptomyces
WP_003978210.1	Streptomyces
WP_003978213.1	Streptomyces
WP_003978214.1	Streptomyces
WP_003978215.1	Streptomyces
WP_003978217.1	Streptomyces
WP_003978219.1	Streptomyces
WP_003978221.1	Streptomyces
WP_003978222.1	Streptomyces
WP_003978223.1	Streptomyces
WP_003978224.1	Streptomyces
WP_003978225.1	Streptomyces
WP_003978226.1	Streptomyces
WP_003978230.1	Streptomyces
WP_003978234.1	Streptomyces
WP_003978235.1	Streptomyces
WP_003978236.1	Streptomyces
WP_003978237.1	Streptomyces
WP_003978238.1	Streptomyces
WP_003978239.1	Streptomyces
WP_003978241.1	Streptomyces
WP_003978242.1	Streptomyces
WP_003978246.1	Streptomyces
WP_003978247.1	Streptomyces
WP_003978248.1	Streptomyces
WP_003978250.1	Streptomyces
WP_003978255.1	Streptomyces
WP_003978256.1	Streptomyces
WP_003978257.1	Streptomyces
WP_003978259.1	Streptomyces
WP_003978261.1	Streptomyces
WP_003978262.1	Streptomyces
WP_003978263.1	Streptomyces
WP_003978264.1	Streptomyces
WP_003978265.1	Streptomyces
WP_003978269.1	Streptomyces
WP_003978270.1	Streptomyces
WP_003978274.1	Streptomyces
WP_003978275.1	Streptomyces
WP_003978276.1	Streptomyces
WP_003978277.1	Streptomyces
WP_003978278.1	Streptomyces
WP_003978280.1	Streptomyces
WP_003978283.1	Streptomyces
WP_003978286.1	Streptomyces
WP_003978287.1	Streptomyces
WP_003978288.1	Streptomyces
WP_003978291.1	Streptomyces
WP_003978292.1	Streptomyces
WP_003978293.1	Streptomyces
WP_003978295.1	Streptomyces
WP_003978297.1	Streptomyces
WP_003978298.1	Streptomyces
WP_003978299.1	Streptomyces
WP_003978301.1	Streptomyces
WP_003978302.1	Streptomyces
WP_003978308.1	Streptomyces
WP_003978310.1	Streptomyces
WP_003978314.1	Streptomyces
WP_003978319.1	Streptomyces
WP_003978320.1	Streptomyces
WP_003978322.1	Streptomyces
WP_003978323.1	Streptomyces
WP_003978324.1	Streptomyces
WP_003978326.1	Streptomyces
WP_003978327.1	Streptomyces
WP_003978328.1	Streptomyces
WP_003978329.1	Streptomyces
WP_003978330.1	Streptomyces
WP_003978331.1	Streptomyces
WP_003978332.1	Streptomyces
WP_003978333.1	Streptomyces
WP_003978334.1	Streptomyces
WP_003978335.1	Streptomyces
WP_003978336.1	Streptomyces
WP_003978337.1	Streptomyces
WP_003978338.1	Streptomyces
WP_003978339.1	Streptomyces
WP_003978342.1	Streptomyces
WP_003978343.1	Streptomyces
WP_003978344.1	Streptomyces
WP_003978348.1	Streptomyces
WP_003978349.1	Streptomyces
WP_003978350.1	Streptomyces
WP_003978352.1	Streptomyces
WP_003978353.1	Streptomyces
WP_003978354.1	Streptomyces
WP_003978356.1	Streptomyces
WP_003978357.1	Streptomyces
WP_003978359.1	Streptomyces
WP_003978360.1	Streptomyces
WP_003978361.1	Streptomyces
WP_003978362.1	Streptomyces
WP_003978363.1	Streptomyces
WP_003978364.1	Streptomyces
WP_003978365.1	Streptomyces
WP_003978366.1	Streptomyces
WP_003978367.1	Streptomyces
WP_003978368.1	Streptomyces
WP_003978370.1	Streptomyces
WP_003978376.1	Streptomyces
WP_003978377.1	Streptomyces
WP_003978378.1	Streptomyces
WP_003978379.1	Streptomyces
WP_003978380.1	Streptomyces
WP_003978381.1	Streptomyces
WP_003978382.1	Streptomyces
WP_003978384.1	Streptomyces
WP_003978389.1	Streptomyces
WP_003978391.1	Streptomyces
WP_003978392.1	Streptomyces
WP_003978394.1	Streptomyces
WP_003978396.1	Streptomyces
WP_003978397.1	Streptomyces
WP_003978398.1	Streptomyces
WP_003978400.1	Streptomyces
WP_003978401.1	Streptomyces
WP_003978402.1	Streptomyces
WP_003978404.1	Streptomyces
WP_003978405.1	Streptomyces
WP_003978406.1	Streptomyces
WP_003978407.1	Streptomyces
WP_003978408.1	Streptomyces
WP_003978409.1	Streptomyces
WP_003978410.1	Streptomyces
WP_003978411.1	Streptomyces
WP_003978412.1	Streptomyces
WP_003978413.1	Streptomyces
WP_003978414.1	Streptomyces
WP_003978415.1	Streptomyces
WP_003978416.1	Streptomyces
WP_003978417.1	Streptomyces
WP_003978418.1	Streptomyces
WP_003978419.1	Streptomyces
WP_003978421.1	Streptomyces
WP_003978425.1	Streptomyces
WP_003978427.1	Streptomyces
WP_003978428.1	Streptomyces
WP_003978429.1	Streptomyces
WP_003978430.1	Streptomyces
WP_003978431.1	Streptomyces
WP_003978432.1	Streptomyces
WP_003978434.1	Streptomyces
WP_003978435.1	Streptomyces
WP_003978436.1	Streptomyces
WP_003978437.1	Streptomyces
WP_003978440.1	Streptomyces
WP_003978441.1	Streptomyces
WP_003978444.1	Streptomyces
WP_003978446.1	Streptomyces
WP_003978448.1	Streptomyces
WP_003978449.1	Streptomyces
WP_003978450.1	Streptomyces
WP_003978451.1	Streptomyces
WP_003978453.1	Streptomyces
WP_003978454.1	Streptomyces
WP_003978456.1	Streptomyces
WP_003978458.1	Streptomyces
WP_003978463.1	Streptomyces
WP_003978464.1	Streptomyces
WP_003978465.1	Streptomyces
WP_003978467.1	Streptomyces
WP_003978468.1	Streptomyces
WP_003978469.1	Streptomyces
WP_003978470.1	Streptomyces
WP_003978471.1	Streptomyces
WP_003978472.1	Streptomyces
WP_003978473.1	Streptomyces
WP_003978474.1	Streptomyces
WP_003978479.1	Streptomyces
WP_003978480.1	Streptomyces
WP_003978484.1	Streptomyces
WP_003978485.1	Streptomyces
WP_003978486.1	Streptomyces
WP_003978487.1	Streptomyces
WP_003978488.1	Streptomyces
WP_003978489.1	Streptomyces
WP_003978493.1	Streptomyces
WP_003978497.1	Streptomyces
WP_003978501.1	Streptomyces
WP_003978502.1	Streptomyces
WP_003978503.1	Streptomyces
WP_003978505.1	Streptomyces
WP_003978507.1	Streptomyces
WP_003978509.1	Streptomyces
WP_003978511.1	Streptomyces
WP_003978512.1	Streptomyces
WP_003978513.1	Streptomyces
WP_003978519.1	Streptomyces
WP_003978521.1	Streptomyces
WP_003978524.1	Streptomyces
WP_003978527.1	Streptomyces
WP_003978528.1	Streptomyces
WP_003978529.1	Streptomyces
WP_003978530.1	Streptomyces
WP_003978531.1	Streptomyces
WP_003978532.1	Streptomyces
WP_003978537.1	Streptomyces
WP_003978538.1	Streptomyces
WP_003978539.1	Streptomyces
WP_003978540.1	Streptomyces
WP_003978541.1	Streptomyces
WP_003978542.1	Streptomyces
WP_003978543.1	Streptomyces
WP_003978547.1	Streptomyces
WP_003978552.1	Streptomyces
WP_003978554.1	Streptomyces
WP_003978555.1	Streptomyces
WP_003978557.1	Streptomyces
WP_003978558.1	Streptomyces
WP_003978559.1	Streptomyces
WP_003978560.1	Streptomyces
WP_003978562.1	Streptomyces
WP_003978564.1	Streptomyces
WP_003978566.1	Streptomyces
WP_003978567.1	Streptomyces
WP_003978570.1	Streptomyces
WP_003978571.1	Streptomyces
WP_003978572.1	Streptomyces
WP_003978575.1	Streptomyces
WP_003978578.1	Streptomyces
WP_003978580.1	Streptomyces
WP_003978585.1	Streptomyces
WP_003978586.1	Streptomyces
WP_003978588.1	Streptomyces
WP_003978589.1	Streptomyces
WP_003978591.1	Streptomyces
WP_003978592.1	Streptomyces
WP_003978593.1	Streptomyces
WP_003978596.1	Streptomyces
WP_003978597.1	Streptomyces
WP_003978598.1	Streptomyces
WP_003978600.1	Streptomyces
WP_003978601.1	Streptomyces
WP_003978602.1	Streptomyces
WP_003978603.1	Streptomyces
WP_003978605.1	Streptomyces
WP_003978606.1	Streptomyces
WP_003978608.1	Streptomyces
WP_003978609.1	Streptomyces
WP_003978612.1	Streptomyces
WP_003978614.1	Streptomyces
WP_003978618.1	Streptomyces
WP_003978620.1	Streptomyces
WP_003978621.1	Streptomyces
WP_003978622.1	Streptomyces
WP_003978624.1	Streptomyces
WP_003978626.1	Streptomyces
WP_003978627.1	Streptomyces
WP_003978628.1	Streptomyces
WP_003978629.1	Streptomyces
WP_003978630.1	Streptomyces
WP_003978631.1	Streptomyces
WP_003978634.1	Streptomyces
WP_003978635.1	Streptomyces
WP_003978637.1	Streptomyces
WP_003978638.1	Streptomyces
WP_003978643.1	Streptomyces violaceoruber group
WP_003978644.1	Streptomyces
WP_003978646.1	Streptomyces
WP_003978647.1	Streptomyces
WP_003978648.1	Streptomyces
WP_003978651.1	Streptomyces
WP_003978653.1	Streptomyces
WP_003978654.1	Streptomyces
WP_003978657.1	Streptomyces
WP_003978658.1	Streptomyces
WP_003978662.1	Streptomyces
WP_003978666.1	Streptomyces
WP_003978667.1	Streptomyces
WP_003978668.1	Streptomyces
WP_003978669.1	Streptomyces
WP_003978671.1	Streptomyces
WP_003978673.1	Streptomyces
WP_003978674.1	Streptomyces
WP_003978678.1	Streptomyces
WP_003978679.1	Streptomyces
WP_003978680.1	Streptomyces
WP_003978681.1	Streptomyces
WP_003978682.1	Streptomyces
WP_003978685.1	Streptomyces
WP_003978687.1	Streptomyces
WP_003978688.1	Streptomyces
WP_003978690.1	Streptomyces
WP_003978691.1	Streptomyces
WP_003978692.1	Streptomyces
WP_003978693.1	Streptomyces
WP_003978695.1	Streptomyces
WP_003978697.1	Streptomyces
WP_003978698.1	Streptomyces
WP_003978700.1	Streptomyces
WP_003978705.1	Streptomyces
WP_003978708.1	Streptomyces
WP_003978710.1	Streptomyces
WP_003978711.1	Streptomyces
WP_003978712.1	Streptomyces
WP_003978713.1	Streptomyces
WP_003978714.1	Streptomyces
WP_003978715.1	Streptomyces
WP_003978718.1	Streptomyces
WP_003978719.1	Streptomyces
WP_003978722.1	Streptomyces
WP_003978723.1	Streptomyces
WP_003978724.1	Streptomyces
WP_003978726.1	Streptomyces
WP_003978727.1	Streptomyces
WP_003978728.1	Streptomyces
WP_003978731.1	Streptomyces
WP_003978732.1	Streptomyces
WP_003978736.1	Streptomyces
WP_003978737.1	Streptomyces
WP_003978740.1	Streptomyces
WP_003978741.1	Streptomyces
WP_003978743.1	Streptomyces
WP_003978746.1	Streptomyces
WP_003978753.1	Streptomyces
WP_003978757.1	Streptomyces
WP_003978758.1	Streptomyces
WP_003978759.1	Streptomyces
WP_003978760.1	Streptomyces
WP_003978761.1	Streptomyces
WP_003978762.1	Streptomyces
WP_003978766.1	Streptomyces
WP_003978767.1	Streptomyces
WP_003978772.1	Streptomyces
WP_003978773.1	Streptomyces
WP_003978775.1	Streptomyces
WP_003978777.1	Streptomyces
WP_003978781.1	Streptomyces
WP_003978785.1	Streptomyces
WP_003978787.1	Streptomyces
WP_003993508.1	Actinomycetes
WP_004929928.1	Streptomyces
WP_004983065.1	Actinomycetes
WP_006133126.1	Actinomycetes
WP_006139588.1	Streptomyces
WP_007387684.1	Streptomyces
WP_007387792.1	Streptomyces
WP_007444413.1	Streptomyces
WP_007445820.1	Streptomyces
WP_007445854.1	Streptomyces
WP_007447704.1	Streptomyces
WP_007449195.1	Streptomyces
WP_007449696.1	Streptomyces
WP_007449816.1	Streptomyces
WP_007450155.1	Streptomyces
WP_007451180.1	Streptomyces
WP_007451765.1	Streptomyces
WP_007452004.1	Streptomyces
WP_007491158.1	Streptomyces
WP_009314218.1	Streptomyces
WP_010042827.1	Streptomyces
WP_010059700.1	Streptomyces
WP_011026879.1	Streptomyces
WP_011026925.1	Streptomyces
WP_011026929.1	Streptomyces
WP_011026959.1	Streptomyces
WP_011026975.1	Streptomyces
WP_011026980.1	Streptomyces
WP_011026981.1	Streptomyces
WP_011026991.1	Streptomyces
WP_011026992.1	Streptomyces
WP_011026994.1	Streptomyces
WP_011026999.1	Streptomyces
WP_011027010.1	Streptomyces
WP_011027011.1	Streptomyces
WP_011027039.1	Streptomyces
WP_011027042.1	Streptomyces
WP_011027050.1	Streptomyces
WP_011027071.1	Streptomyces
WP_011027101.1	Streptomyces
WP_011027112.1	Streptomyces
WP_011027117.1	Streptomyces
WP_011027151.1	Streptomyces
WP_011027157.1	Streptomyces
WP_011027174.1	Streptomyces
WP_011027181.1	Streptomyces
WP_011027193.1	Streptomyces
WP_011027205.1	Streptomyces
WP_011027208.1	Streptomyces
WP_011027212.1	Streptomyces
WP_011027215.1	Streptomyces
WP_011027219.1	Streptomyces
WP_011027226.1	Streptomyces
WP_011027236.1	Streptomyces
WP_011027243.1	Streptomyces
WP_011027244.1	Streptomyces
WP_011027269.1	Streptomyces
WP_011027272.1	Streptomyces
WP_011027277.1	Streptomyces
WP_011027278.1	Streptomyces
WP_011027281.1	Streptomyces
WP_011027290.1	Streptomyces
WP_011027299.1	Streptomyces
WP_011027317.1	Streptomyces
WP_011027318.1	Streptomyces
WP_011027339.1	Streptomyces
WP_011027372.1	Streptomyces
WP_011027389.1	Streptomyces
WP_011027399.1	Streptomyces
WP_011027400.1	Streptomyces
WP_011027419.1	Streptomyces
WP_011027420.1	Streptomyces
WP_011027421.1	Streptomyces
WP_011027422.1	Streptomyces
WP_011027423.1	Streptomyces
WP_011027446.1	Streptomyces
WP_011027467.1	Streptomyces
WP_011027559.1	Streptomyces
WP_011027596.1	Streptomyces
WP_011027663.1	Streptomyces
WP_011027688.1	Streptomyces
WP_011027699.1	Streptomyces
WP_011027739.1	Streptomyces
WP_011027749.1	Streptomyces
WP_011027770.1	Streptomyces
WP_011027776.1	Streptomyces
WP_011027779.1	Streptomyces
WP_011027788.1	Streptomyces
WP_011027799.1	Streptomyces
WP_011027812.1	Streptomyces
WP_011027827.1	Streptomyces
WP_011027830.1	Streptomyces
WP_011027839.1	Streptomyces
WP_011027874.1	Streptomyces
WP_011027884.1	Streptomyces
WP_011027891.1	Streptomyces
WP_011027893.1	Streptomyces
WP_011027895.1	Streptomyces
WP_011027901.1	Streptomyces
WP_011027939.1	Streptomyces
WP_011027946.1	Streptomyces
WP_011027954.1	Streptomyces
WP_011027957.1	Streptomyces
WP_011027960.1	Streptomyces
WP_011027987.1	Streptomyces
WP_011027990.1	Streptomyces
WP_011027997.1	Streptomyces
WP_011028031.1	Streptomyces
WP_011028033.1	Streptomyces
WP_011028040.1	Streptomyces
WP_011028044.1	Streptomyces
WP_011028061.1	Streptomyces
WP_011028067.1	Streptomyces
WP_011028075.1	Streptomyces
WP_011028076.1	Streptomyces
WP_011028109.1	Streptomyces
